Date_Heure,y_true,randomforest,lgbm,elasticnet
2025-03-21 04:00:00,450.52,777.0123313171547,719.708011336074,621.6659891981865
2025-03-21 05:00:00,740.73,782.4670275892147,784.9272329699409,617.1840890561268
2025-03-21 06:00:00,1024.88,803.4459144237215,790.2713958301858,638.5573876341741
2025-03-21 07:00:00,653.1,870.4831496661815,807.238951827751,723.7707756871764
2025-03-21 08:00:00,573.86,861.4430791376567,776.5449818061659,708.4887180885257
2025-03-21 09:00:00,433.69,810.0638279044595,756.36418152289,664.0337393895695
2025-03-21 10:00:00,634.6,652.476468790587,643.699087747942,536.4383340618878
2025-03-21 11:00:00,707.18,565.1966003774437,567.7926236621234,403.8159259693098
2025-03-21 12:00:00,860.7,653.232412267599,624.6850588389357,578.3466661575858
2025-03-21 13:00:00,1072.47,783.5012864986684,912.749426025942,693.6322915245804
2025-03-21 14:00:00,614.67,853.1651344828086,983.3391075844813,758.4401507317588
2025-03-21 15:00:00,667.69,862.2160763757277,901.6638555172154,784.6779803755093
2025-03-21 16:00:00,606.69,882.4654321587147,810.1488686183412,796.1761567517215
2025-03-21 17:00:00,829.72,766.6007234867657,704.0652595655663,680.1133674135771
2025-03-21 18:00:00,505.95,682.9037036551701,640.0411175813567,596.0578567001221
2025-03-21 19:00:00,509.42,659.3925630873156,647.5849945868155,618.7053464535638
2025-03-21 20:00:00,664.89,618.9637653565433,568.288980298052,565.55730802007
2025-03-21 21:00:00,741.25,714.0834214326499,646.2049516140107,672.3954182645948
2025-03-21 22:00:00,838.19,723.8465377571708,693.7872399722839,669.0642425124839
2025-03-21 23:00:00,1034.79,797.2071419150728,852.3825092509837,714.405718446967
2025-03-22 00:00:00,806.35,649.5975235471656,664.8862835638322,503.3428705954629
2025-03-22 01:00:00,594.28,451.5686540855519,461.1124316938193,338.9207497465494
2025-03-22 02:00:00,286.19,297.6703245081327,280.02671841221957,200.94170513867533
2025-03-22 03:00:00,443.03,157.25171547993236,211.5334993232677,132.31852086906807
2025-03-22 04:00:00,590.37,181.76609777673718,206.76967434348668,156.0946273062226
2025-03-22 05:00:00,710.15,353.66965263595944,342.55367726188433,274.5235175917724
2025-03-22 06:00:00,541.42,502.0958718045422,491.2055363107618,386.355179910499
2025-03-22 07:00:00,629.86,675.2080891412371,649.0127719455327,600.8236801087025
2025-03-22 08:00:00,700.75,798.9529701317842,830.9946017007699,718.0032010179447
2025-03-22 09:00:00,440.05,640.6888829478121,629.1797702769961,489.3445697459699
2025-03-22 10:00:00,184.42,403.83025189091654,500.2867271039055,272.12453318563473
2025-03-22 11:00:00,158.29,256.3511849021231,270.55271860305766,167.57735704462903
2025-03-22 12:00:00,111.45,186.07805357041758,245.63145137742174,156.6986139667228
2025-03-22 13:00:00,53.15,116.09605293464807,173.1585266124505,107.53980224129889
2025-03-22 14:00:00,206.54,58.37052634033709,102.54360147930893,71.8380020929703
2025-03-22 15:00:00,49.14,33.02385978502879,62.03022529988037,37.815735677530434
2025-03-22 16:00:00,-28.47,20.06060734872215,36.67421671510463,21.911407908381726
2025-03-22 17:00:00,-28.8,11.542221730250123,27.6090401187265,19.75843498828995
2025-03-22 18:00:00,-7.44,26.106587015235498,51.97615287493538,30.27925252602792
2025-03-22 19:00:00,30.85,89.33768062071982,117.63308214552157,60.133590380781605
2025-03-22 20:00:00,26.39,182.9977772322081,216.71099007254554,117.01737938307679
2025-03-22 21:00:00,54.7,211.88669213771112,258.69369310033636,151.3843107381996
2025-03-22 22:00:00,86.45,185.37556580823474,213.4437205430163,106.47884233097008
2025-03-22 23:00:00,44.51,180.01439283620823,205.98052167871265,130.46759283221695
2025-03-23 00:00:00,44.46,119.24611539318023,157.0499052325245,111.73312950175512
2025-03-23 01:00:00,-22.35,65.41661077396151,122.13992424300766,73.5607308051426
2025-03-23 02:00:00,8.69,44.363542700789935,80.05697246046547,50.00252798622673
2025-03-23 03:00:00,-7.08,36.25693910864304,58.06071461470734,57.502080661365554
2025-03-23 04:00:00,48.52,61.618473445553484,121.95857950057935,86.46613156626671
2025-03-23 05:00:00,169.32,115.01916372812417,170.75263284326928,122.94969099491908
2025-03-23 06:00:00,69.49,149.30506087209955,211.62957652528826,147.99349206735153
2025-03-23 07:00:00,405.33,165.39628721494623,228.62372740871453,169.11575981193639
2025-03-23 08:00:00,254.78,235.29026462156796,263.03912749517207,203.54837745575512
2025-03-23 09:00:00,629.08,199.9863503153821,281.49112994798344,177.33185409028525
2025-03-23 10:00:00,639.43,142.27976839934172,191.11587966894103,128.29779692902602
2025-03-23 11:00:00,557.12,83.713121086536,156.86127132818135,95.79214066258115
2025-03-23 12:00:00,165.34,44.63601481435853,98.56883372905651,60.29190090105752
2025-03-23 13:00:00,52.42,23.784921320564568,48.569312031726724,32.786566433211306
2025-03-23 14:00:00,-2.87,13.760139392839173,41.323394426194554,16.954379100094524
2025-03-23 15:00:00,-21.48,12.162959266162424,17.56865755911764,9.477525157508847
2025-03-23 16:00:00,-28.02,7.907710715995463,5.629477971146084,4.540013496730144
2025-03-23 17:00:00,-28.18,6.986186508072091,3.639140445722837,2.17216287441318
2025-03-23 18:00:00,-26.91,5.974661639842996,2.791509462464072,2.5157028259386234
2025-03-23 19:00:00,-26.65,4.461484029297309,1.5217946658204942,1.8544191914275387
2025-03-23 20:00:00,-26.2,3.5252862693950777,1.1588060396613404,1.1764645358451495
2025-03-23 21:00:00,-2.14,4.977564302692915,2.6350717503739443,3.6260810672572323
2025-03-23 22:00:00,-3.05,3.6712446820097213,0.7126403250803455,4.655540339887361
2025-03-23 23:00:00,0.99,2.8261028240008246,0.5155993697125503,4.789445822709279
2025-03-24 00:00:00,-20.85,4.726849611922818,1.8930486656522163,7.772337041989298
2025-03-24 01:00:00,-28.08,13.786958438152519,14.231328780499052,12.626678088641095
2025-03-24 02:00:00,-25.52,21.050403529297697,27.173727113389514,19.603253887944405
2025-03-24 03:00:00,40.16,25.874268190124617,41.07438555664506,31.135890283011275
2025-03-24 04:00:00,128.56,42.62427416575299,77.96595225243529,43.206127390780836
2025-03-24 05:00:00,133.39,69.20997226640047,102.28303629616546,55.888559375436984
2025-03-24 06:00:00,119.25,75.58309767904619,96.26177688518791,61.786390112946776
2025-03-24 07:00:00,114.69,84.84851288889487,138.4720169327553,72.99966755917148
2025-03-24 08:00:00,92.61,85.06103631685593,132.2185283156442,77.56741831627436
2025-03-24 09:00:00,206.18,85.46495409612007,131.04878831595602,85.04073229746106
2025-03-24 10:00:00,148.14,125.84864307118299,185.73854707994786,114.1719610143999
2025-03-24 11:00:00,149.22,101.99988417406823,160.63454288497005,102.00780213267252
2025-03-24 12:00:00,280.07,84.6096002096013,140.34611257997477,98.06290748319802
2025-03-24 13:00:00,244.52,108.27279719434625,172.57639043349403,116.05636242263914
2025-03-24 14:00:00,245.56,159.86429646165132,234.5360076190898,144.3990810678694
2025-03-24 15:00:00,168.79,224.88036889348783,296.18831549521826,177.64214078725777
2025-03-24 16:00:00,166.15,278.80118208222655,315.4255297343597,197.99247325053256
2025-03-24 17:00:00,138.41,225.6893036086023,322.39739599226925,185.3286067797438
2025-03-24 18:00:00,98.68,189.7298548869294,258.17625765711665,159.6164906281529
2025-03-24 19:00:00,-3.04,128.69614045375866,201.22113060129124,110.49780447541158
2025-03-24 20:00:00,-26.13,53.67195509330452,122.45583074965892,67.8325819549244
2025-03-24 21:00:00,-28.42,27.184880893270307,58.67438517125661,39.71484873777966
2025-03-24 22:00:00,-28.19,9.156140748543246,10.731501590038707,18.764764331246536
2025-03-24 23:00:00,-25.13,6.641563591012659,4.551848314519482,12.592557962797322
2025-03-25 00:00:00,-3.47,5.655510181284298,1.1869981248937158,13.050736574166757
2025-03-25 01:00:00,24.62,7.1624211107506195,3.475348577926886,22.060893638836077
2025-03-25 02:00:00,107.39,22.216865775227475,29.711680545501363,27.32238766415358
2025-03-25 03:00:00,157.82,42.658655215938225,66.4776804659136,46.050889184174125
2025-03-25 04:00:00,219.68,96.25100373216878,118.19665879401929,82.76350194045393
2025-03-25 05:00:00,209.61,193.59988167090944,198.21586231746443,148.35385310836932
2025-03-25 06:00:00,163.26,264.32859987506674,273.7145327852899,218.94457695836678
2025-03-25 07:00:00,157.55,294.2451477833734,321.64635108301536,257.73892703230615
2025-03-25 08:00:00,205.96,266.7210590949931,279.05847020917156,249.64381458271342
2025-03-25 09:00:00,298.37,217.89051505206598,291.9231065882327,226.17400891436358
2025-03-25 10:00:00,321.6,197.84846451500832,282.59670952762065,214.43675434157342
2025-03-25 11:00:00,210.4,126.63565286706915,200.6997230423402,147.48938845540442
2025-03-25 12:00:00,383.54,105.4956885168877,192.02618420802457,128.98895955652796
2025-03-25 13:00:00,281.48,123.29933334462518,186.2417160699531,150.500870319527
2025-03-25 14:00:00,265.74,167.46350288297327,225.74240871293605,190.68678255098385
2025-03-25 15:00:00,214.64,157.89624042462668,208.35984965068099,188.36012229068078
2025-03-25 16:00:00,164.49,83.58385379271064,149.70891928682997,118.76892495612093
2025-03-25 17:00:00,6.38,66.0569809132306,98.16727937087649,84.07980707944051
2025-03-25 18:00:00,18.25,63.42591552478419,87.70350588649308,97.2772560850314
2025-03-25 19:00:00,90.32,79.86041958006176,113.92996698777159,113.22615646603221
2025-03-25 20:00:00,85.88,139.46395286057054,154.62068796869454,128.76265373574165
2025-03-25 21:00:00,85.18,183.49596774369203,239.1608734074733,151.1542729843129
2025-03-25 22:00:00,116.23,163.3536219658463,220.92617882437992,138.7671804647278
2025-03-25 23:00:00,20.5,135.33221207421565,207.21591219974042,112.70765451208916
2025-03-26 00:00:00,72.46,127.56790239482574,224.5530646622587,115.51603666885481
2025-03-26 01:00:00,86.27,158.43822134118182,238.43795423931599,133.01040609571598
2025-03-26 02:00:00,76.92,118.35702855952769,219.72378080319766,108.45531453215212
2025-03-26 03:00:00,-4.11,110.10501178141085,162.56106632001445,89.02752512748086
2025-03-26 04:00:00,-0.45,94.51116768269425,121.21475644404507,76.4873825283334
2025-03-26 05:00:00,68.84,75.04827518079567,96.03350072566238,63.55555356680407
2025-03-26 06:00:00,108.39,54.68041046561438,84.11228889273627,48.939748204386255
2025-03-26 07:00:00,63.06,84.7628122879942,107.07417526238945,67.85665091759785
2025-03-26 08:00:00,35.8,79.84611398855112,110.12855991465693,62.198558730257794
2025-03-26 09:00:00,41.09,44.146706992501976,55.96853967291825,40.40108439121923
2025-03-26 10:00:00,15.95,11.768427116863732,12.673346524845556,14.56580583398765
2025-03-26 11:00:00,-3.33,10.713143345383221,13.919104265390489,17.788707577336453
2025-03-26 12:00:00,32.45,10.423356388307582,9.741706538376576,22.871189659898604
2025-03-26 13:00:00,13.67,9.962121495560215,7.457473490427571,20.16291059497285
2025-03-26 14:00:00,-26.28,11.408641423082916,7.458409473406054,20.717220285515197
2025-03-26 15:00:00,-15.83,13.560544778623596,12.294138408889033,25.107165260313735
2025-03-26 16:00:00,-2.06,13.095715548115361,8.06539169387586,23.648187526236626
2025-03-26 17:00:00,-0.76,9.730350402509544,5.522028864569783,19.240239601659468
2025-03-26 18:00:00,-15.95,8.611030084146657,6.941465371742477,14.506693279995075
2025-03-26 19:00:00,-14.71,8.910116271572814,3.0457371027783244,13.087890747115114
2025-03-26 20:00:00,-17.35,6.942942106305139,1.527536555717457,12.39077185873193
2025-03-26 21:00:00,-22.63,5.2324737612217636,0.8846974224251509,11.211379775273027
2025-03-26 22:00:00,-28.56,2.7210275200096934,-0.19277920756474884,5.150768449959903
2025-03-26 23:00:00,-20.49,2.0407282372449327,-0.10392192562660386,5.1090898725753435
2025-03-27 00:00:00,-1.6,1.9645392345612378,-0.0016659967184829995,9.722858855458572
2025-03-27 01:00:00,-13.41,5.648306942311653,1.0798083642023588,12.061567105271767
2025-03-27 02:00:00,-14.72,8.953079500582572,5.056199707720613,18.588665356933976
2025-03-27 03:00:00,2.8,10.399629490242372,8.051229284265496,26.709048466517647
2025-03-27 04:00:00,13.52,13.213143312153331,17.88360881561197,37.033977096013885
2025-03-27 05:00:00,8.42,16.5304527408746,19.382666584192737,42.242840346828494
2025-03-27 06:00:00,12.7,26.356883177755577,33.287857224033544,48.8409437673298
2025-03-27 07:00:00,29.56,40.206513575040674,59.76889316245001,61.785087132828906
2025-03-27 08:00:00,85.64,71.91864511578089,96.1492654061685,83.52853318168327
2025-03-27 09:00:00,165.17,83.43105319228376,122.03503183341836,101.23088246178276
2025-03-27 10:00:00,198.88,85.29228893907566,131.41826319398683,108.92230287811479
2025-03-27 11:00:00,169.76,69.67728387088151,135.03365991591636,94.99555569534061
2025-03-27 12:00:00,48.57,48.11200997519884,87.00120147412625,67.571135385554
2025-03-27 13:00:00,24.3,35.64876440498671,64.1488953294499,45.18383366682332
2025-03-27 14:00:00,2.22,21.10118919830398,32.5299605104822,32.73538707272065
2025-03-27 15:00:00,7.34,11.561689433473394,9.235361719787342,23.403791484489275
2025-03-27 16:00:00,13.0,8.93709917589115,8.156968152616166,18.4705049735806
2025-03-27 17:00:00,19.01,9.196961298366432,3.674250136607509,14.194353388260376
2025-03-27 18:00:00,40.51,5.604240192892782,2.8202474820606818,16.779932565260715
2025-03-27 19:00:00,143.88,11.219116322254141,8.613636137313904,18.247709400168638
2025-03-27 20:00:00,241.33,22.09800888644119,33.27228978929588,26.54631485728556
2025-03-27 21:00:00,362.12,46.08164516009849,91.05913709162668,48.37969385111384
2025-03-27 22:00:00,527.46,163.13122575179702,245.21989490504896,114.90755244651501
2025-03-27 23:00:00,515.12,313.4059950976578,416.8754026351294,209.3016463025974
2025-03-28 00:00:00,636.3,477.3358695020902,539.8535247406854,338.2458092282509
2025-03-28 01:00:00,1107.76,596.1533527919689,720.3615680634625,437.87732209736976
2025-03-28 02:00:00,1142.28,621.6005456059579,692.6208625984589,498.9182262240921
2025-03-28 03:00:00,1026.62,721.5705464608343,832.988134419015,554.1793441739745
2025-03-28 04:00:00,1023.59,648.0608709506837,704.9396710182486,506.74542724383065
2025-03-28 05:00:00,1235.78,694.1990123494634,721.3785257575469,526.6235749428267
2025-03-28 06:00:00,978.31,759.8352487102106,809.625809886275,537.3619789187093
2025-03-28 07:00:00,1057.63,700.5006247476454,767.4682788876039,505.9351814404361
2025-03-28 08:00:00,735.63,721.9390433133564,758.2260835377332,514.1113410145817
2025-03-28 09:00:00,475.56,777.8770379491607,857.9994349488386,545.8783044358422
2025-03-28 10:00:00,390.61,603.7418774319041,696.9398145215666,400.3367926612883
2025-03-28 11:00:00,528.49,619.5812619629824,755.9332365576677,448.76604575812337
2025-03-28 12:00:00,1144.85,765.6755288971247,931.5504391188125,543.7066101207746
2025-03-28 13:00:00,1074.26,878.9522455054539,1005.4963150907121,584.1735015549341
2025-03-28 14:00:00,972.55,771.0254450580305,836.9886330471281,513.4930062382351
2025-03-28 15:00:00,232.79,641.3511159314766,834.7102999351434,458.9194754081437
2025-03-28 16:00:00,79.54,410.8672160923916,552.1128230092343,332.2907482592223
2025-03-28 17:00:00,-11.43,194.0040152344144,291.4454166931335,201.01053277081613
2025-03-28 18:00:00,-24.61,157.14311511010231,180.90086875492366,166.03284328839428
2025-03-28 19:00:00,-22.1,148.81654710285653,201.77242857019596,148.57300308429475
2025-03-28 20:00:00,-12.51,120.80383730547956,189.06889925608937,124.70720114662213
2025-03-28 21:00:00,44.56,104.92808311976341,153.1094147549699,92.67544465389534
2025-03-28 22:00:00,218.73,24.619631085165103,40.4515757503877,22.592441674951292
2025-03-28 23:00:00,130.4,26.32407075676518,46.04271468999491,29.10399145443969
2025-03-29 00:00:00,446.24,148.59211237007156,157.6462744195707,98.84287728853677
2025-03-29 01:00:00,527.17,462.4230784230961,470.4413368559417,249.12319384486176
2025-03-29 02:00:00,515.01,614.355357050144,671.2635493977767,419.1997620658997
2025-03-29 03:00:00,493.48,611.3051583725862,581.1010212535983,462.648708655827
2025-03-29 04:00:00,477.36,493.99788291411664,503.2182246420421,370.35574112063875
2025-03-29 05:00:00,361.56,290.0270842107097,321.0430299005445,223.74761045173506
2025-03-29 06:00:00,333.0,200.52480337109353,248.93855114554324,189.87904875515727
2025-03-29 07:00:00,208.57,188.64221499945165,231.08696282822442,193.34533214033607
2025-03-29 08:00:00,131.78,149.64370197590438,192.08871517529656,147.94638278344263
2025-03-29 09:00:00,30.03,67.93003487357896,109.91779677175393,88.67279681830551
2025-03-29 10:00:00,10.75,57.88376636585852,91.55368252568735,89.23740389775406
2025-03-29 11:00:00,8.59,56.969458451856994,77.05331699499527,90.64050654616193
2025-03-29 12:00:00,-2.58,49.82100320446046,70.32526821789601,85.60836163533546
2025-03-29 13:00:00,20.23,59.27108625678216,84.22998762523068,95.71142660235537
2025-03-29 14:00:00,52.03,42.43046005347443,84.10855485234347,79.40445531309206
2025-03-29 15:00:00,113.34,40.627402776190145,85.95684666575595,56.67696275735045
2025-03-29 16:00:00,296.47,51.76418672690382,129.4243526458349,65.64061263783958
2025-03-29 17:00:00,574.91,106.30372448295161,200.00003426044844,92.65312743708739
2025-03-29 18:00:00,908.82,363.4515171192609,497.0750800386036,221.4075872101556
2025-03-29 19:00:00,1883.44,892.6259656583934,1094.1045891679107,634.2030021930444
2025-03-29 20:00:00,1968.62,1368.0918493951378,1605.690929956517,1342.3610498405444
2025-03-29 21:00:00,2054.91,1497.967284793819,1711.2982762545098,1613.0422788831224
2025-03-29 22:00:00,2097.71,1560.4646483742893,1728.6479066351746,2175.914087015751
2025-03-29 23:00:00,2025.52,1568.8896207806652,1665.305209508966,2162.1746146611144
